5.100000000000000089e-01,1.700000000000000122e-01,1.034813302178470673e+00
5.100000000000000089e-01,1.900000000000000022e-01,1.034813302651371281e+00
5.100000000000000089e-01,2.100000000000000200e-01,1.034813302651371281e+00
5.100000000000000089e-01,2.300000000000000100e-01,1.034872999255991521e+00
5.100000000000000089e-01,2.500000000000000000e-01,1.034872999255991521e+00
5.100000000000000089e-01,2.700000000000000178e-01,1.034872999255992632e+00
5.100000000000000089e-01,2.900000000000000355e-01,1.034872999255992632e+00
5.100000000000000089e-01,3.099999999999999978e-01,1.034872999255992632e+00
5.100000000000000089e-01,3.300000000000000155e-01,1.034872999255992632e+00
5.100000000000000089e-01,3.500000000000000333e-01,1.034872999257639536e+00
5.100000000000000089e-01,3.699999999999999956e-01,1.034885360757967554e+00
5.100000000000000089e-01,3.900000000000000133e-01,1.034885360757968442e+00
5.100000000000000089e-01,4.100000000000000311e-01,1.034885360757968442e+00
5.100000000000000089e-01,4.299999999999999933e-01,1.034885360757968442e+00
5.100000000000000089e-01,4.500000000000000111e-01,1.034885360757968886e+00
5.100000000000000089e-01,4.700000000000000289e-01,1.034885360757968886e+00
5.100000000000000089e-01,4.899999999999999911e-01,1.034965324087465444e+00
5.100000000000000089e-01,5.100000000000000089e-01,1.034965324087465666e+00
5.100000000000000089e-01,5.300000000000000266e-01,1.034965326124739571e+00
5.100000000000000089e-01,5.500000000000000444e-01,1.034965326124739571e+00
5.100000000000000089e-01,5.700000000000000622e-01,1.034965326124739571e+00
5.100000000000000089e-01,5.899999999999999689e-01,1.035013961241730840e+00
5.100000000000000089e-01,6.099999999999999867e-01,1.035014130396346266e+00
5.100000000000000089e-01,6.300000000000000044e-01,1.035014130396940235e+00
5.100000000000000089e-01,6.500000000000000222e-01,1.035014130396940235e+00
5.100000000000000089e-01,6.700000000000000400e-01,1.035016393693200198e+00
5.100000000000000089e-01,6.900000000000000577e-01,1.035016393693200198e+00
5.100000000000000089e-01,7.100000000000000755e-01,1.035016393693200198e+00
5.100000000000000089e-01,7.299999999999999822e-01,1.035016393693200198e+00
5.100000000000000089e-01,7.500000000000000000e-01,1.035002883190022427e+00
5.100000000000000089e-01,7.700000000000000178e-01,1.035002883473997271e+00
5.100000000000000089e-01,7.900000000000000355e-01,1.035007662962117658e+00
5.100000000000000089e-01,8.100000000000000533e-01,1.035068950259383502e+00
5.100000000000000089e-01,8.300000000000000711e-01,1.035068950259383502e+00
5.100000000000000089e-01,8.499999999999999778e-01,1.035068950259383502e+00
5.100000000000000089e-01,8.699999999999999956e-01,1.035068950259383502e+00
5.100000000000000089e-01,8.900000000000000133e-01,1.035068950259383502e+00
5.100000000000000089e-01,9.100000000000000311e-01,1.035068950259383502e+00
5.100000000000000089e-01,9.300000000000000488e-01,1.035068950259383502e+00
5.100000000000000089e-01,9.500000000000000666e-01,1.035068950259383502e+00
5.100000000000000089e-01,9.699999999999999734e-01,1.035068950259383502e+00
5.100000000000000089e-01,9.899999999999999911e-01,1.035068950259383502e+00
5.300000000000000266e-01,1.000000000000000021e-02,1.035068950259383502e+00
5.300000000000000266e-01,2.999999999999999889e-02,1.035068950259383502e+00
5.300000000000000266e-01,5.000000000000000278e-02,1.035068950259383502e+00
5.300000000000000266e-01,6.999999999999999278e-02,1.035068950259383502e+00
5.300000000000000266e-01,8.999999999999999667e-02,1.035068950259383502e+00
5.300000000000000266e-01,1.100000000000000006e-01,1.035243528188388717e+00
5.300000000000000266e-01,1.300000000000000044e-01,1.035251133003572521e+00
5.300000000000000266e-01,1.500000000000000222e-01,1.035251135507817999e+00
5.300000000000000266e-01,1.700000000000000122e-01,1.035251260407868523e+00
5.300000000000000266e-01,1.900000000000000022e-01,1.035251260407868523e+00
5.300000000000000266e-01,2.100000000000000200e-01,1.035251260407868523e+00
5.300000000000000266e-01,2.300000000000000100e-01,1.035289931008753772e+00
5.300000000000000266e-01,2.500000000000000000e-01,1.035537165542463223e+00
5.300000000000000266e-01,2.700000000000000178e-01,1.035537165542463223e+00
5.300000000000000266e-01,2.900000000000000355e-01,1.035537166801639319e+00
5.300000000000000266e-01,3.099999999999999978e-01,1.035537166801639319e+00
5.300000000000000266e-01,3.300000000000000155e-01,1.035537166801639319e+00
5.300000000000000266e-01,3.500000000000000333e-01,1.035537166938397702e+00
5.300000000000000266e-01,3.699999999999999956e-01,1.035766715425086915e+00
5.300000000000000266e-01,3.900000000000000133e-01,1.035766715425086915e+00
5.300000000000000266e-01,4.100000000000000311e-01,1.035806593754531324e+00
5.300000000000000266e-01,4.299999999999999933e-01,1.035806593875824966e+00
5.300000000000000266e-01,4.500000000000000111e-01,1.035806593947219190e+00
5.300000000000000266e-01,4.700000000000000289e-01,1.035806595124626694e+00
5.300000000000000266e-01,4.899999999999999911e-01,1.035806595124626694e+00
5.300000000000000266e-01,5.100000000000000089e-01,1.035811169295438594e+00
5.300000000000000266e-01,5.300000000000000266e-01,1.035811169295438594e+00
5.300000000000000266e-01,5.500000000000000444e-01,1.036175288754902724e+00
5.300000000000000266e-01,5.700000000000000622e-01,1.036175288754902724e+00
5.300000000000000266e-01,5.899999999999999689e-01,1.036175288754902724e+00
5.300000000000000266e-01,6.099999999999999867e-01,1.036175331292272572e+00
5.300000000000000266e-01,6.300000000000000044e-01,1.036277218421139068e+00
5.300000000000000266e-01,6.500000000000000222e-01,1.036277218421139068e+00
5.300000000000000266e-01,6.700000000000000400e-01,1.036279877216112144e+00
5.300000000000000266e-01,6.900000000000000577e-01,1.036279878003372845e+00
5.300000000000000266e-01,7.100000000000000755e-01,1.036279878082275507e+00
5.300000000000000266e-01,7.299999999999999822e-01,1.036279878082275507e+00
5.300000000000000266e-01,7.500000000000000000e-01,1.036491055353566448e+00
5.300000000000000266e-01,7.700000000000000178e-01,1.036491055400009076e+00
5.300000000000000266e-01,7.900000000000000355e-01,1.036491055400009076e+00
5.300000000000000266e-01,8.100000000000000533e-01,1.036491055400009076e+00
5.300000000000000266e-01,8.300000000000000711e-01,1.036491055400009076e+00
5.300000000000000266e-01,8.499999999999999778e-01,1.036522342265720820e+00
5.300000000000000266e-01,8.699999999999999956e-01,1.036522342265720820e+00
5.300000000000000266e-01,8.900000000000000133e-01,1.036522342265720820e+00
5.300000000000000266e-01,9.100000000000000311e-01,1.036522343207917141e+00
5.300000000000000266e-01,9.300000000000000488e-01,1.036522343208077235e+00
5.300000000000000266e-01,9.500000000000000666e-01,1.036522343208077235e+00
5.300000000000000266e-01,9.699999999999999734e-01,1.036522343208077235e+00
5.300000000000000266e-01,9.899999999999999911e-01,1.036536867492141800e+00
5.500000000000000444e-01,1.000000000000000021e-02,1.036536867492141800e+00
5.500000000000000444e-01,2.999999999999999889e-02,1.036536867492141800e+00
5.500000000000000444e-01,5.000000000000000278e-02,1.036774602693661951e+00
5.500000000000000444e-01,6.999999999999999278e-02,1.036774602693719238e+00
5.500000000000000444e-01,8.999999999999999667e-02,1.036922598271982077e+00
5.500000000000000444e-01,1.100000000000000006e-01,1.036946808978161272e+00
5.500000000000000444e-01,1.300000000000000044e-01,1.036946808978161272e+00
5.500000000000000444e-01,1.500000000000000222e-01,1.036946808978161272e+00
5.500000000000000444e-01,1.700000000000000122e-01,1.036946808978161272e+00
5.500000000000000444e-01,1.900000000000000022e-01,1.036946808978161272e+00
5.500000000000000444e-01,2.100000000000000200e-01,1.036955698761765632e+00
5.500000000000000444e-01,2.300000000000000100e-01,1.037214078848703869e+00
5.500000000000000444e-01,2.500000000000000000e-01,1.037214078848740506e+00
5.500000000000000444e-01,2.700000000000000178e-01,1.037214078848740506e+00
5.500000000000000444e-01,2.900000000000000355e-01,1.037214104596611008e+00
5.500000000000000444e-01,3.099999999999999978e-01,1.037214104596611008e+00
5.500000000000000444e-01,3.300000000000000155e-01,1.037214105239615103e+00
5.500000000000000444e-01,3.500000000000000333e-01,1.037472633169092884e+00
5.500000000000000444e-01,3.699999999999999956e-01,1.037472633169092884e+00
5.500000000000000444e-01,3.900000000000000133e-01,1.037474212970917575e+00
5.500000000000000444e-01,4.100000000000000311e-01,1.037474213497364683e+00
5.500000000000000444e-01,4.299999999999999933e-01,1.037474213590716898e+00
5.500000000000000444e-01,4.500000000000000111e-01,1.037474213590717120e+00
5.500000000000000444e-01,4.700000000000000289e-01,1.037609556256539056e+00
5.500000000000000444e-01,4.899999999999999911e-01,1.037609556256539056e+00
5.500000000000000444e-01,5.100000000000000089e-01,1.037609556256539056e+00
5.500000000000000444e-01,5.300000000000000266e-01,1.037628964949137922e+00
5.500000000000000444e-01,5.500000000000000444e-01,1.037628918207688100e+00
5.500000000000000444e-01,5.700000000000000622e-01,1.037628918207688100e+00
5.500000000000000444e-01,5.899999999999999689e-01,1.037628918777981468e+00
5.500000000000000444e-01,6.099999999999999867e-01,1.037628918777981468e+00
5.500000000000000444e-01,6.300000000000000044e-01,1.037634081893932025e+00
5.500000000000000444e-01,6.500000000000000222e-01,1.037634082409955250e+00
5.500000000000000444e-01,6.700000000000000400e-01,1.037634082409955250e+00
5.500000000000000444e-01,6.900000000000000577e-01,1.037634082707674654e+00
5.500000000000000444e-01,7.100000000000000755e-01,1.037634082707674654e+00
5.500000000000000444e-01,7.299999999999999822e-01,1.037634082707674654e+00
5.500000000000000444e-01,7.500000000000000000e-01,1.037634082707674654e+00
5.500000000000000444e-01,7.700000000000000178e-01,1.037839451455881967e+00
5.500000000000000444e-01,7.900000000000000355e-01,1.037839451627651011e+00
5.500000000000000444e-01,8.100000000000000533e-01,1.037839451627651011e+00
5.500000000000000444e-01,8.300000000000000711e-01,1.037839473568684889e+00
5.500000000000000444e-01,8.499999999999999778e-01,1.037839473568684889e+00
5.500000000000000444e-01,8.699999999999999956e-01,1.037839473568684889e+00
5.500000000000000444e-01,8.900000000000000133e-01,1.037839473568711313e+00
5.500000000000000444e-01,9.100000000000000311e-01,1.037839473568711313e+00
5.500000000000000444e-01,9.300000000000000488e-01,1.037839473568711313e+00
5.500000000000000444e-01,9.500000000000000666e-01,1.037839473568711313e+00
5.500000000000000444e-01,9.699999999999999734e-01,1.037842476458502139e+00
5.500000000000000444e-01,9.899999999999999911e-01,1.037842476458502139e+00
5.700000000000000622e-01,1.000000000000000021e-02,1.037842476458502139e+00
5.700000000000000622e-01,2.999999999999999889e-02,1.037842476458502139e+00
5.700000000000000622e-01,5.000000000000000278e-02,1.037842476458502139e+00
5.700000000000000622e-01,6.999999999999999278e-02,1.037842476549678761e+00
5.700000000000000622e-01,8.999999999999999667e-02,1.038011905170221238e+00
5.700000000000000622e-01,1.100000000000000006e-01,1.038011912671179759e+00
5.700000000000000622e-01,1.300000000000000044e-01,1.038011912671179759e+00
5.700000000000000622e-01,1.500000000000000222e-01,1.038011912671179759e+00
5.700000000000000622e-01,1.700000000000000122e-01,1.038011913040919110e+00
5.700000000000000622e-01,1.900000000000000022e-01,1.038011913040919110e+00
5.700000000000000622e-01,2.100000000000000200e-01,1.038011913092481642e+00
5.700000000000000622e-01,2.300000000000000100e-01,1.038011913301578826e+00
5.700000000000000622e-01,2.500000000000000000e-01,1.038011898670085476e+00
5.700000000000000622e-01,2.700000000000000178e-01,1.038011898736958649e+00
5.700000000000000622e-01,2.900000000000000355e-01,1.038013674568260214e+00
5.700000000000000622e-01,3.099999999999999978e-01,1.038013674568260214e+00
5.700000000000000622e-01,3.300000000000000155e-01,1.038013678810266294e+00
5.700000000000000622e-01,3.500000000000000333e-01,1.038013678810266294e+00
5.700000000000000622e-01,3.699999999999999956e-01,1.038013678810266294e+00
5.700000000000000622e-01,3.900000000000000133e-01,1.038013678810266294e+00
5.700000000000000622e-01,4.100000000000000311e-01,1.038013678848084709e+00
5.700000000000000622e-01,4.299999999999999933e-01,1.038013678848084709e+00
5.700000000000000622e-01,4.500000000000000111e-01,1.038013678848084709e+00
5.700000000000000622e-01,4.700000000000000289e-01,1.038013678848084709e+00
5.700000000000000622e-01,4.899999999999999911e-01,1.038013678848084709e+00
5.700000000000000622e-01,5.100000000000000089e-01,1.038025351332355406e+00
5.700000000000000622e-01,5.300000000000000266e-01,1.038025346596863852e+00
5.700000000000000622e-01,5.500000000000000444e-01,1.038025346596863852e+00
5.700000000000000622e-01,5.700000000000000622e-01,1.038025346635834234e+00
5.700000000000000622e-01,5.899999999999999689e-01,1.038025346635834234e+00
5.700000000000000622e-01,6.099999999999999867e-01,1.038025346635834234e+00
5.700000000000000622e-01,6.300000000000000044e-01,1.038025346657872827e+00
5.700000000000000622e-01,6.500000000000000222e-01,1.038025346827363693e+00
5.700000000000000622e-01,6.700000000000000400e-01,1.038210933670760783e+00
5.700000000000000622e-01,6.900000000000000577e-01,1.038210936069730916e+00
5.700000000000000622e-01,7.100000000000000755e-01,1.038023740308618104e+00
5.700000000000000622e-01,7.299999999999999822e-01,1.038023740308618104e+00
5.700000000000000622e-01,7.500000000000000000e-01,1.038263321730547695e+00
5.700000000000000622e-01,7.700000000000000178e-01,1.038263321730547695e+00
5.700000000000000622e-01,7.900000000000000355e-01,1.038263321730547695e+00
5.700000000000000622e-01,8.100000000000000533e-01,1.038263321730547695e+00
5.700000000000000622e-01,8.300000000000000711e-01,1.038263321730547695e+00
5.700000000000000622e-01,8.499999999999999778e-01,1.038525926245735143e+00
5.700000000000000622e-01,8.699999999999999956e-01,1.038525926245735143e+00
5.700000000000000622e-01,8.900000000000000133e-01,1.038525926245735143e+00
5.700000000000000622e-01,9.100000000000000311e-01,1.038525926245735143e+00
5.700000000000000622e-01,9.300000000000000488e-01,1.038817241526646340e+00
5.700000000000000622e-01,9.500000000000000666e-01,1.038817241526646340e+00
5.700000000000000622e-01,9.699999999999999734e-01,1.038817241526661883e+00
5.700000000000000622e-01,9.899999999999999911e-01,1.038817241526661883e+00
5.899999999999999689e-01,1.000000000000000021e-02,1.038817242918310013e+00
5.899999999999999689e-01,2.999999999999999889e-02,1.038817242931094675e+00
5.899999999999999689e-01,5.000000000000000278e-02,1.038817244130148643e+00
5.899999999999999689e-01,6.999999999999999278e-02,1.038817244130148643e+00
5.899999999999999689e-01,8.999999999999999667e-02,1.038817244137235418e+00
5.899999999999999689e-01,1.100000000000000006e-01,1.038817244267328022e+00
5.899999999999999689e-01,1.300000000000000044e-01,1.038817244504371740e+00
5.899999999999999689e-01,1.500000000000000222e-01,1.038817244576485610e+00
5.899999999999999689e-01,1.700000000000000122e-01,1.038817244576485610e+00
5.899999999999999689e-01,1.900000000000000022e-01,1.038817244674807405e+00
5.899999999999999689e-01,2.100000000000000200e-01,1.038817244879046031e+00
5.899999999999999689e-01,2.300000000000000100e-01,1.038817244963760933e+00
5.899999999999999689e-01,2.500000000000000000e-01,1.038817244963760933e+00
5.899999999999999689e-01,2.700000000000000178e-01,1.038817244963760933e+00
5.899999999999999689e-01,2.900000000000000355e-01,1.038817243417939684e+00
5.899999999999999689e-01,3.099999999999999978e-01,1.038817243417939684e+00
5.899999999999999689e-01,3.300000000000000155e-01,1.038889564775460794e+00
5.899999999999999689e-01,3.500000000000000333e-01,1.038889564775460794e+00
5.899999999999999689e-01,3.699999999999999956e-01,1.038889564831064316e+00
5.899999999999999689e-01,3.900000000000000133e-01,1.038889564834992729e+00
5.899999999999999689e-01,4.100000000000000311e-01,1.038890536346694704e+00
5.899999999999999689e-01,4.299999999999999933e-01,1.038890536346694704e+00
5.899999999999999689e-01,4.500000000000000111e-01,1.038890536377517382e+00
5.899999999999999689e-01,4.700000000000000289e-01,1.038890535901919820e+00
5.899999999999999689e-01,4.899999999999999911e-01,1.038890535918667313e+00
5.899999999999999689e-01,5.100000000000000089e-01,1.038890535918667313e+00
5.899999999999999689e-01,5.300000000000000266e-01,1.038890535920844904e+00
5.899999999999999689e-01,5.500000000000000444e-01,1.038890535920844904e+00
5.899999999999999689e-01,5.700000000000000622e-01,1.038933014086188988e+00
5.899999999999999689e-01,5.899999999999999689e-01,1.038933014086858009e+00
5.899999999999999689e-01,6.099999999999999867e-01,1.038934712967935381e+00
5.899999999999999689e-01,6.300000000000000044e-01,1.038934712967935381e+00
5.899999999999999689e-01,6.500000000000000222e-01,1.038934712967935381e+00
5.899999999999999689e-01,6.700000000000000400e-01,1.038934712967944485e+00
5.899999999999999689e-01,6.900000000000000577e-01,1.038934712967944485e+00
5.899999999999999689e-01,7.100000000000000755e-01,1.038934712967944485e+00
5.899999999999999689e-01,7.299999999999999822e-01,1.039210427150589755e+00
5.899999999999999689e-01,7.500000000000000000e-01,1.039210427155735861e+00
5.899999999999999689e-01,7.700000000000000178e-01,1.039211370043791494e+00
5.899999999999999689e-01,7.900000000000000355e-01,1.039211370043791494e+00
5.899999999999999689e-01,8.100000000000000533e-01,1.039211370043791494e+00
5.899999999999999689e-01,8.300000000000000711e-01,1.039336205453264661e+00
5.899999999999999689e-01,8.499999999999999778e-01,1.039336205453264661e+00
5.899999999999999689e-01,8.699999999999999956e-01,1.039336205579512340e+00
5.899999999999999689e-01,8.900000000000000133e-01,1.039336205579512340e+00
5.899999999999999689e-01,9.100000000000000311e-01,1.039347061662708516e+00
5.899999999999999689e-01,9.300000000000000488e-01,1.039347061662708516e+00
5.899999999999999689e-01,9.500000000000000666e-01,1.039347061662708516e+00
5.899999999999999689e-01,9.699999999999999734e-01,1.039347061662708516e+00
5.899999999999999689e-01,9.899999999999999911e-01,1.039347061662720062e+00
6.099999999999999867e-01,1.000000000000000021e-02,1.039347061662720062e+00
6.099999999999999867e-01,2.999999999999999889e-02,1.039347061662720062e+00
6.099999999999999867e-01,5.000000000000000278e-02,1.039347061665643279e+00
6.099999999999999867e-01,6.999999999999999278e-02,1.039583489988554987e+00
6.099999999999999867e-01,8.999999999999999667e-02,1.039583490007303102e+00
6.099999999999999867e-01,1.100000000000000006e-01,1.039583490007303102e+00
6.099999999999999867e-01,1.300000000000000044e-01,1.039583490007303102e+00
6.099999999999999867e-01,1.500000000000000222e-01,1.039583490007303102e+00
6.099999999999999867e-01,1.700000000000000122e-01,1.039583490007303102e+00
6.099999999999999867e-01,1.900000000000000022e-01,1.039583490007303102e+00
6.099999999999999867e-01,2.100000000000000200e-01,1.039608423939166748e+00
6.099999999999999867e-01,2.300000000000000100e-01,1.039608423939166748e+00
6.099999999999999867e-01,2.500000000000000000e-01,1.039614639863922330e+00
6.099999999999999867e-01,2.700000000000000178e-01,1.039614639863922330e+00
6.099999999999999867e-01,2.900000000000000355e-01,1.039628441718966512e+00
6.099999999999999867e-01,3.099999999999999978e-01,1.039628441718966512e+00
6.099999999999999867e-01,3.300000000000000155e-01,1.039628441719829377e+00
6.099999999999999867e-01,3.500000000000000333e-01,1.039685763763418702e+00
6.099999999999999867e-01,3.699999999999999956e-01,1.039685763763418702e+00
6.099999999999999867e-01,3.900000000000000133e-01,1.039685763778791294e+00
6.099999999999999867e-01,4.100000000000000311e-01,1.039685763778791294e+00
6.099999999999999867e-01,4.299999999999999933e-01,1.039685763787143946e+00
6.099999999999999867e-01,4.500000000000000111e-01,1.039685763747738356e+00
6.099999999999999867e-01,4.700000000000000289e-01,1.039685747198722643e+00
6.099999999999999867e-01,4.899999999999999911e-01,1.039685747200911559e+00
6.099999999999999867e-01,5.100000000000000089e-01,1.039685747201124721e+00
6.099999999999999867e-01,5.300000000000000266e-01,1.039686283114112930e+00
6.099999999999999867e-01,5.500000000000000444e-01,1.039686283135282885e+00
6.099999999999999867e-01,5.700000000000000622e-01,1.039686283135537348e+00
6.099999999999999867e-01,5.899999999999999689e-01,1.039686283135649925e+00
6.099999999999999867e-01,6.099999999999999867e-01,1.039686283135649925e+00
6.099999999999999867e-01,6.300000000000000044e-01,1.039959189418834917e+00
6.099999999999999867e-01,6.500000000000000222e-01,1.039959189418949492e+00
6.099999999999999867e-01,6.700000000000000400e-01,1.039959189418949492e+00
6.099999999999999867e-01,6.900000000000000577e-01,1.039959189418949492e+00
6.099999999999999867e-01,7.100000000000000755e-01,1.039959189419011665e+00
6.099999999999999867e-01,7.299999999999999822e-01,1.039959189419011665e+00
6.099999999999999867e-01,7.500000000000000000e-01,1.039959189419011665e+00
6.099999999999999867e-01,7.700000000000000178e-01,1.039959189419011665e+00
6.099999999999999867e-01,7.900000000000000355e-01,1.039959189419011665e+00
6.099999999999999867e-01,8.100000000000000533e-01,1.039959189419011665e+00
6.099999999999999867e-01,8.300000000000000711e-01,1.039959189419011665e+00
6.099999999999999867e-01,8.499999999999999778e-01,1.039959189430514463e+00
6.099999999999999867e-01,8.699999999999999956e-01,1.039959189430514463e+00
6.099999999999999867e-01,8.900000000000000133e-01,1.039960322882404142e+00
6.099999999999999867e-01,9.100000000000000311e-01,1.039961467684865859e+00
6.099999999999999867e-01,9.300000000000000488e-01,1.039772793464179390e+00
6.099999999999999867e-01,9.500000000000000666e-01,1.039772793464179390e+00
6.099999999999999867e-01,9.699999999999999734e-01,1.039772793464179390e+00
6.099999999999999867e-01,9.899999999999999911e-01,1.039776186304313121e+00
6.300000000000000044e-01,1.000000000000000021e-02,1.039776186305062300e+00
6.300000000000000044e-01,2.999999999999999889e-02,1.039776186305062300e+00
6.300000000000000044e-01,5.000000000000000278e-02,1.039776186305062300e+00
6.300000000000000044e-01,6.999999999999999278e-02,1.039776817215496196e+00
6.300000000000000044e-01,8.999999999999999667e-02,1.039776817215498195e+00
6.300000000000000044e-01,1.100000000000000006e-01,1.039784567070258792e+00
6.300000000000000044e-01,1.300000000000000044e-01,1.040079875201397108e+00
6.300000000000000044e-01,1.500000000000000222e-01,1.040079875201397108e+00
6.300000000000000044e-01,1.700000000000000122e-01,1.040079875201839865e+00
6.300000000000000044e-01,1.900000000000000022e-01,1.040079875210304428e+00
6.300000000000000044e-01,2.100000000000000200e-01,1.040079875210371485e+00
6.300000000000000044e-01,2.300000000000000100e-01,1.040079875210371485e+00
6.300000000000000044e-01,2.500000000000000000e-01,1.040113217575127758e+00
6.300000000000000044e-01,2.700000000000000178e-01,1.040113217575127758e+00
6.300000000000000044e-01,2.900000000000000355e-01,1.040113217575127758e+00
6.300000000000000044e-01,3.099999999999999978e-01,1.040113217575127758e+00
6.300000000000000044e-01,3.300000000000000155e-01,1.040113217575127758e+00
6.300000000000000044e-01,3.500000000000000333e-01,1.040113217575127758e+00
6.300000000000000044e-01,3.699999999999999956e-01,1.040115746430736232e+00
6.300000000000000044e-01,3.900000000000000133e-01,1.040115746430736232e+00
6.300000000000000044e-01,4.100000000000000311e-01,1.039996704165181418e+00
6.300000000000000044e-01,4.299999999999999933e-01,1.039996704171707975e+00
6.300000000000000044e-01,4.500000000000000111e-01,1.039996704175419895e+00
6.300000000000000044e-01,4.700000000000000289e-01,1.039996704177285070e+00
6.300000000000000044e-01,4.899999999999999911e-01,1.039996704177285070e+00
6.300000000000000044e-01,5.100000000000000089e-01,1.039996704177285070e+00
6.300000000000000044e-01,5.300000000000000266e-01,1.039996704177285070e+00
6.300000000000000044e-01,5.500000000000000444e-01,1.039996704177285070e+00
6.300000000000000044e-01,5.700000000000000622e-01,1.039996704177410747e+00
6.300000000000000044e-01,5.899999999999999689e-01,1.039996704177432507e+00
6.300000000000000044e-01,6.099999999999999867e-01,1.039996704177444276e+00
6.300000000000000044e-01,6.300000000000000044e-01,1.039996704177444276e+00
6.300000000000000044e-01,6.500000000000000222e-01,1.039996704177451381e+00
6.300000000000000044e-01,6.700000000000000400e-01,1.039996704177455822e+00
6.300000000000000044e-01,6.900000000000000577e-01,1.039996704177455822e+00
6.300000000000000044e-01,7.100000000000000755e-01,1.039996704178441700e+00
6.300000000000000044e-01,7.299999999999999822e-01,1.039996704178441700e+00
6.300000000000000044e-01,7.500000000000000000e-01,1.039996704178441700e+00
6.300000000000000044e-01,7.700000000000000178e-01,1.040015447660603165e+00
6.300000000000000044e-01,7.900000000000000355e-01,1.040015447661128301e+00
6.300000000000000044e-01,8.100000000000000533e-01,1.040028771118462148e+00
6.300000000000000044e-01,8.300000000000000711e-01,1.040029779958544065e+00
6.300000000000000044e-01,8.499999999999999778e-01,1.040029779958544065e+00
6.300000000000000044e-01,8.699999999999999956e-01,1.040029779958544065e+00
6.300000000000000044e-01,8.900000000000000133e-01,1.040029779958544065e+00
6.300000000000000044e-01,9.100000000000000311e-01,1.040029779958823841e+00
6.300000000000000044e-01,9.300000000000000488e-01,1.040029779958823841e+00
6.300000000000000044e-01,9.500000000000000666e-01,1.040029779958973055e+00
6.300000000000000044e-01,9.699999999999999734e-01,1.040029779959052325e+00
6.300000000000000044e-01,9.899999999999999911e-01,1.040029779959052325e+00
6.500000000000000222e-01,1.000000000000000021e-02,1.040029779959052325e+00
6.500000000000000222e-01,2.999999999999999889e-02,1.040029779959052325e+00
6.500000000000000222e-01,5.000000000000000278e-02,1.040030127159611961e+00
6.500000000000000222e-01,6.999999999999999278e-02,1.040030127159619289e+00
6.500000000000000222e-01,8.999999999999999667e-02,1.040030127159668361e+00
6.500000000000000222e-01,1.100000000000000006e-01,1.040030127159668361e+00
6.500000000000000222e-01,1.300000000000000044e-01,1.040030127146273964e+00
6.500000000000000222e-01,1.500000000000000222e-01,1.040030127146342354e+00
6.500000000000000222e-01,1.700000000000000122e-01,1.040030127142691718e+00
6.500000000000000222e-01,1.900000000000000022e-01,1.040030127142691718e+00
6.500000000000000222e-01,2.100000000000000200e-01,1.040030127142691718e+00
6.500000000000000222e-01,2.300000000000000100e-01,1.040030127142691718e+00
6.500000000000000222e-01,2.500000000000000000e-01,1.040030127142692828e+00
6.500000000000000222e-01,2.700000000000000178e-01,1.040030127142692828e+00
6.500000000000000222e-01,2.900000000000000355e-01,1.040030127142692828e+00
6.500000000000000222e-01,3.099999999999999978e-01,1.040030127142693051e+00
6.500000000000000222e-01,3.300000000000000155e-01,1.040030127142693051e+00
6.500000000000000222e-01,3.500000000000000333e-01,1.040030127142727467e+00
6.500000000000000222e-01,3.699999999999999956e-01,1.040030127142727467e+00
6.500000000000000222e-01,3.900000000000000133e-01,1.040030127142727467e+00
6.500000000000000222e-01,4.100000000000000311e-01,1.040030127142729466e+00
6.500000000000000222e-01,4.299999999999999933e-01,1.040170497555703788e+00
6.500000000000000222e-01,4.500000000000000111e-01,1.040170497555713114e+00
6.500000000000000222e-01,4.700000000000000289e-01,1.040174744895003167e+00
6.500000000000000222e-01,4.899999999999999911e-01,1.040174744895003167e+00
6.500000000000000222e-01,5.100000000000000089e-01,1.040174744895003167e+00
6.500000000000000222e-01,5.300000000000000266e-01,1.040174744895003167e+00
6.500000000000000222e-01,5.500000000000000444e-01,1.040174744895003167e+00
6.500000000000000222e-01,5.700000000000000622e-01,1.040174744895003167e+00
6.500000000000000222e-01,5.899999999999999689e-01,1.040174926194502802e+00
6.500000000000000222e-01,6.099999999999999867e-01,1.040174926194502802e+00
6.500000000000000222e-01,6.300000000000000044e-01,1.040174926194502802e+00
6.500000000000000222e-01,6.500000000000000222e-01,1.040174926194502802e+00
6.500000000000000222e-01,6.700000000000000400e-01,1.040174926194502802e+00
6.500000000000000222e-01,6.900000000000000577e-01,1.040174926194505023e+00
6.500000000000000222e-01,7.100000000000000755e-01,1.040174926194505023e+00
6.500000000000000222e-01,7.299999999999999822e-01,1.040185276520975366e+00
6.500000000000000222e-01,7.500000000000000000e-01,1.040185371179858986e+00
6.500000000000000222e-01,7.700000000000000178e-01,1.040185371179916274e+00
6.500000000000000222e-01,7.900000000000000355e-01,1.040185371179946028e+00
6.500000000000000222e-01,8.100000000000000533e-01,1.040185371179946028e+00
6.500000000000000222e-01,8.300000000000000711e-01,1.040187595245455121e+00
6.500000000000000222e-01,8.499999999999999778e-01,1.040187595245455565e+00
6.500000000000000222e-01,8.699999999999999956e-01,1.040187595245455565e+00
6.500000000000000222e-01,8.900000000000000133e-01,1.040187938993069938e+00
6.500000000000000222e-01,9.100000000000000311e-01,1.040187938993070826e+00
